,metric,value,step
2357,Loss/Contrast,3.634984016418457,3040.0
2573,Loss/Contrast,3.802982807159424,3046.0
694,Loss/Contrast,3.355215549468994,3047.0
125,Loss/Contrast,4.0243353843688965,3057.0
5832,Loss/Contrast,3.684299945831299,3059.0
5833,Loss/Contrast,3.915273427963257,3061.0
2574,Loss/Contrast,3.7928216457366943,3062.0
2358,Loss/Contrast,3.512223720550537,3067.0
5107,Loss/Contrast,3.769300699234009,3074.0
2575,Loss/Contrast,3.9889235496520996,3075.0
695,Loss/Contrast,3.2555718421936035,3076.0
2359,Loss/Contrast,4.001586437225342,3080.0
5108,Loss/Contrast,4.021111965179443,3082.0
2576,Loss/Contrast,3.7808477878570557,3083.0
2360,Loss/Contrast,4.068326473236084,3095.0
2577,Loss/Contrast,3.657863140106201,3095.0
696,Loss/Contrast,3.6576967239379883,3101.0
126,Loss/Contrast,3.6239027976989746,3102.0
697,Loss/Contrast,3.987600088119507,3105.0
5109,Loss/Contrast,3.847505569458008,3112.0
5110,Loss/Contrast,4.00653076171875,3113.0
2361,Loss/Contrast,3.9798052310943604,3117.0
698,Loss/Contrast,3.6727426052093506,3121.0
2578,Loss/Contrast,3.7475013732910156,3122.0
699,Loss/Contrast,3.5814015865325928,3123.0
127,Loss/Contrast,3.860400915145874,3127.0
2579,Loss/Contrast,3.8442721366882324,3131.0
128,Loss/Contrast,4.0306596755981445,3135.0
5834,Loss/Contrast,4.047238349914551,3138.0
2362,Loss/Contrast,4.030769348144531,3139.0
5835,Loss/Contrast,3.85247802734375,3140.0
2363,Loss/Contrast,3.5969114303588867,3143.0
129,Loss/Contrast,3.829679012298584,3144.0
700,Loss/Contrast,3.6948976516723633,3150.0
2580,Loss/Contrast,3.993921995162964,3151.0
5111,Loss/Contrast,3.8948724269866943,3152.0
5836,Loss/Contrast,3.5772528648376465,3154.0
5112,Loss/Contrast,3.3554985523223877,3156.0
130,Loss/Contrast,3.976297378540039,3160.0
131,Loss/Contrast,4.089555740356445,3166.0
701,Loss/Contrast,3.89565372467041,3169.0
5837,Loss/Contrast,3.475693941116333,3172.0
5113,Loss/Contrast,3.4278385639190674,3173.0
132,Loss/Contrast,3.8450868129730225,3187.0
5114,Loss/Contrast,3.9671621322631836,3189.0
5115,Loss/Contrast,3.882559061050415,3195.0
702,Loss/Contrast,3.9932727813720703,3198.0
133,Loss/Contrast,3.79341197013855,3202.0
5116,Loss/Contrast,3.8979876041412354,3207.0
703,Loss/Contrast,3.9519424438476562,3208.0
2581,Loss/Contrast,3.711942434310913,3209.0
2364,Loss/Contrast,3.917025089263916,3212.0
704,Loss/Contrast,3.9286277294158936,3214.0
5838,Loss/Contrast,4.042789936065674,3215.0
705,Loss/Contrast,3.934328317642212,3216.0
5117,Loss/Contrast,3.8621013164520264,3217.0
706,Loss/Contrast,3.955251932144165,3219.0
5118,Loss/Contrast,4.311028003692627,3222.0
2582,Loss/Contrast,3.5524845123291016,3228.0
5839,Loss/Contrast,3.8431735038757324,3228.0
2365,Loss/Contrast,3.8818280696868896,3230.0
707,Loss/Contrast,3.9416418075561523,3231.0
2583,Loss/Contrast,4.284238338470459,3244.0
5119,Loss/Contrast,4.125339984893799,3247.0
2584,Loss/Contrast,4.303694725036621,3253.0
5120,Loss/Contrast,3.591301679611206,3258.0
708,Loss/Contrast,3.9099462032318115,3258.0
2585,Loss/Contrast,3.6196162700653076,3263.0
5121,Loss/Contrast,3.5028810501098633,3269.0
2366,Loss/Contrast,4.115490913391113,3277.0
5122,Loss/Contrast,3.7720861434936523,3278.0
5123,Loss/Contrast,3.5369019508361816,3285.0
2367,Loss/Contrast,3.487257719039917,3286.0
5124,Loss/Contrast,3.793686866760254,3288.0
5125,Loss/Contrast,3.8703150749206543,3293.0
709,Loss/Contrast,3.499850034713745,3297.0
5126,Loss/Contrast,3.757537364959717,3297.0
2586,Loss/Contrast,3.644428014755249,3299.0
2368,Loss/Contrast,3.950636386871338,3306.0
134,Loss/Contrast,3.631758213043213,3308.0
2369,Loss/Contrast,3.8602137565612793,3313.0
2587,Loss/Contrast,3.8578133583068848,3314.0
5840,Loss/Contrast,3.667879104614258,3318.0
710,Loss/Contrast,3.7370336055755615,3324.0
135,Loss/Contrast,3.428230047225952,3328.0
2588,Loss/Contrast,3.6332643032073975,3329.0
5127,Loss/Contrast,3.557096481323242,3334.0
136,Loss/Contrast,3.930415630340576,3334.0
2370,Loss/Contrast,3.8731529712677,3336.0
5841,Loss/Contrast,3.9382944107055664,3339.0
137,Loss/Contrast,3.445629835128784,3342.0
5128,Loss/Contrast,4.17968225479126,3344.0
2371,Loss/Contrast,3.7345190048217773,3363.0
5129,Loss/Contrast,3.7203304767608643,3365.0
2372,Loss/Contrast,3.843419075012207,3369.0
138,Loss/Contrast,3.5427229404449463,3370.0
2589,Loss/Contrast,3.827770233154297,3371.0
5842,Loss/Contrast,3.6159582138061523,3377.0
5130,Loss/Contrast,3.9224185943603516,3381.0
139,Loss/Contrast,3.7677674293518066,3381.0
5843,Loss/Contrast,3.793548345565796,3388.0
140,Loss/Contrast,3.7842674255371094,3398.0
141,Loss/Contrast,4.158149242401123,3405.0
5131,Loss/Contrast,3.465707302093506,3411.0
142,Loss/Contrast,3.729936361312866,3417.0
711,Loss/Contrast,4.034921646118164,3425.0
5844,Loss/Contrast,3.874295473098755,3426.0
5845,Loss/Contrast,3.7735350131988525,3428.0
2590,Loss/Contrast,4.462385177612305,3430.0
2373,Loss/Contrast,4.124680519104004,3430.0
2591,Loss/Contrast,3.84444260597229,3434.0
143,Loss/Contrast,3.9586284160614014,3435.0
2374,Loss/Contrast,3.7475075721740723,3439.0
5132,Loss/Contrast,4.173496723175049,3444.0
2375,Loss/Contrast,4.121747970581055,3445.0
5133,Loss/Contrast,4.0445051193237305,3447.0
2376,Loss/Contrast,3.7257399559020996,3448.0
5846,Loss/Contrast,3.648040771484375,3454.0
5847,Loss/Contrast,3.3029720783233643,3456.0
2377,Loss/Contrast,3.8637502193450928,3458.0
2592,Loss/Contrast,3.7866122722625732,3462.0
144,Loss/Contrast,3.566434860229492,3463.0
5134,Loss/Contrast,4.074146270751953,3466.0
145,Loss/Contrast,3.6450142860412598,3469.0
712,Loss/Contrast,3.57438325881958,3470.0
5848,Loss/Contrast,3.993704319000244,3475.0
5135,Loss/Contrast,4.326757907867432,3479.0
5849,Loss/Contrast,3.603301763534546,3484.0
146,Loss/Contrast,3.8081161975860596,3490.0
2593,Loss/Contrast,3.8764448165893555,3493.0
713,Loss/Contrast,3.661280393600464,3496.0
2594,Loss/Contrast,3.2748501300811768,3498.0
714,Loss/Contrast,3.544072389602661,3501.0
5850,Loss/Contrast,3.6885101795196533,3502.0
715,Loss/Contrast,3.460324764251709,3506.0
5136,Loss/Contrast,4.192358016967773,3511.0
147,Loss/Contrast,4.19742488861084,3514.0
2595,Loss/Contrast,3.8827571868896484,3519.0
2378,Loss/Contrast,3.920078992843628,3524.0
716,Loss/Contrast,3.5912370681762695,3527.0
2379,Loss/Contrast,3.6842384338378906,3531.0
148,Loss/Contrast,3.6709489822387695,3531.0
5851,Loss/Contrast,3.802849769592285,3538.0
5137,Loss/Contrast,3.4458107948303223,3538.0
149,Loss/Contrast,3.7148921489715576,3539.0
150,Loss/Contrast,4.019989967346191,3540.0
2380,Loss/Contrast,3.8942837715148926,3543.0
151,Loss/Contrast,3.479670524597168,3543.0
5852,Loss/Contrast,3.581712484359741,3545.0
5138,Loss/Contrast,3.0776076316833496,3549.0
2381,Loss/Contrast,3.6697771549224854,3555.0
5139,Loss/Contrast,3.7504119873046875,3559.0
152,Loss/Contrast,3.2312228679656982,3562.0
2382,Loss/Contrast,3.4795844554901123,3566.0
2596,Loss/Contrast,4.050132751464844,3570.0
717,Loss/Contrast,3.532078504562378,3572.0
5140,Loss/Contrast,4.056110382080078,3578.0
2383,Loss/Contrast,3.62870717048645,3580.0
718,Loss/Contrast,3.4873015880584717,3588.0
2384,Loss/Contrast,3.5666189193725586,3589.0
2597,Loss/Contrast,3.72351336479187,3591.0
2385,Loss/Contrast,4.00006628036499,3601.0
5141,Loss/Contrast,3.9037158489227295,3602.0
153,Loss/Contrast,3.185080051422119,3603.0
2598,Loss/Contrast,3.509335517883301,3609.0
5142,Loss/Contrast,3.5591773986816406,3613.0
5143,Loss/Contrast,3.45381236076355,3618.0
2599,Loss/Contrast,3.5224645137786865,3637.0
5144,Loss/Contrast,3.786381244659424,3637.0
154,Loss/Contrast,3.210857391357422,3639.0
155,Loss/Contrast,3.7629477977752686,3645.0
719,Loss/Contrast,3.54758882522583,3649.0
2600,Loss/Contrast,3.5613274574279785,3651.0
2601,Loss/Contrast,3.993161201477051,3656.0
720,Loss/Contrast,3.687479257583618,3656.0
2386,Loss/Contrast,4.027565002441406,3659.0
156,Loss/Contrast,3.7081830501556396,3663.0
2602,Loss/Contrast,3.430246591567993,3672.0
721,Loss/Contrast,3.3023226261138916,3673.0
722,Loss/Contrast,3.46256160736084,3677.0
157,Loss/Contrast,3.3582050800323486,3677.0
2603,Loss/Contrast,3.614800214767456,3679.0
723,Loss/Contrast,3.7160449028015137,3680.0
2604,Loss/Contrast,3.64363956451416,3683.0
5145,Loss/Contrast,3.550748109817505,3690.0
2605,Loss/Contrast,3.740007162094116,3692.0
5146,Loss/Contrast,3.4352691173553467,3693.0
158,Loss/Contrast,3.6371467113494873,3700.0
2387,Loss/Contrast,3.129514694213867,3703.0
159,Loss/Contrast,3.8400585651397705,3703.0
5147,Loss/Contrast,4.177363872528076,3706.0
5148,Loss/Contrast,3.4980831146240234,3710.0
160,Loss/Contrast,3.760735034942627,3711.0
5853,Loss/Contrast,3.220661163330078,3713.0
161,Loss/Contrast,3.8922946453094482,3715.0
2388,Loss/Contrast,3.78481125831604,3717.0
162,Loss/Contrast,4.038543224334717,3719.0
163,Loss/Contrast,3.529343605041504,3722.0
724,Loss/Contrast,3.5190653800964355,3723.0
2606,Loss/Contrast,3.5413103103637695,3726.0
5149,Loss/Contrast,3.70330810546875,3729.0
725,Loss/Contrast,3.9503610134124756,3729.0
5854,Loss/Contrast,3.909181594848633,3733.0
5855,Loss/Contrast,3.657839059829712,3734.0
5856,Loss/Contrast,4.002151966094971,3736.0
164,Loss/Contrast,3.5338423252105713,3739.0
5150,Loss/Contrast,3.334602117538452,3743.0
165,Loss/Contrast,3.783052921295166,3746.0
2389,Loss/Contrast,3.9297878742218018,3751.0
5151,Loss/Contrast,3.359506607055664,3763.0
726,Loss/Contrast,3.267486095428467,3773.0
5152,Loss/Contrast,3.5779213905334473,3776.0
2390,Loss/Contrast,3.299562454223633,3777.0
727,Loss/Contrast,3.8231005668640137,3784.0
2391,Loss/Contrast,3.6564812660217285,3786.0
5857,Loss/Contrast,4.208332061767578,3788.0
2392,Loss/Contrast,4.481468200683594,3788.0
166,Loss/Contrast,3.5858354568481445,3789.0
2393,Loss/Contrast,3.5400853157043457,3792.0
728,Loss/Contrast,3.211637258529663,3793.0
167,Loss/Contrast,3.4527223110198975,3812.0
729,Loss/Contrast,3.9413793087005615,3814.0
5858,Loss/Contrast,3.4001152515411377,3816.0
730,Loss/Contrast,3.698298454284668,3824.0
731,Loss/Contrast,3.5435261726379395,3825.0
2607,Loss/Contrast,3.9715230464935303,3825.0
5859,Loss/Contrast,3.5837302207946777,3826.0
2608,Loss/Contrast,3.9698731899261475,3826.0
2609,Loss/Contrast,3.866159439086914,3848.0
5860,Loss/Contrast,3.903202533721924,3851.0
168,Loss/Contrast,3.7595789432525635,3852.0
732,Loss/Contrast,3.8989100456237793,3855.0
2394,Loss/Contrast,3.958400011062622,3855.0
5861,Loss/Contrast,3.858881711959839,3862.0
5153,Loss/Contrast,3.5791826248168945,3864.0
2610,Loss/Contrast,3.795534372329712,3870.0
733,Loss/Contrast,3.4060165882110596,3872.0
5154,Loss/Contrast,3.520411252975464,3875.0
734,Loss/Contrast,4.034534454345703,3875.0
735,Loss/Contrast,3.964371681213379,3884.0
5862,Loss/Contrast,3.8617117404937744,3887.0
2611,Loss/Contrast,3.4110443592071533,3889.0
2612,Loss/Contrast,3.8126561641693115,3893.0
5863,Loss/Contrast,3.9542155265808105,3898.0
5155,Loss/Contrast,4.064744472503662,3908.0
2613,Loss/Contrast,3.951960325241089,3909.0
2614,Loss/Contrast,3.6783902645111084,3913.0
736,Loss/Contrast,3.9377334117889404,3923.0
169,Loss/Contrast,3.8087756633758545,3923.0
2615,Loss/Contrast,3.9580249786376953,3923.0
5864,Loss/Contrast,4.042901992797852,3928.0
170,Loss/Contrast,3.582406997680664,3930.0
2616,Loss/Contrast,3.849008321762085,3930.0
737,Loss/Contrast,3.4133384227752686,3931.0
2395,Loss/Contrast,3.5375213623046875,3943.0
5865,Loss/Contrast,3.9617979526519775,3944.0
171,Loss/Contrast,3.8472416400909424,3945.0
5156,Loss/Contrast,3.648293972015381,3960.0
5157,Loss/Contrast,3.8517379760742188,3964.0
5158,Loss/Contrast,4.033571720123291,3969.0
2396,Loss/Contrast,3.8380191326141357,3972.0
738,Loss/Contrast,3.614631414413452,3973.0
172,Loss/Contrast,3.777449607849121,3980.0
739,Loss/Contrast,3.8760311603546143,3982.0
2617,Loss/Contrast,3.5602381229400635,3983.0
2618,Loss/Contrast,4.018798828125,3986.0
5159,Loss/Contrast,3.7483010292053223,3995.0
173,Loss/Contrast,3.792759895324707,3997.0
5160,Loss/Contrast,3.2614030838012695,3998.0
2397,Loss/Contrast,3.944521903991699,4001.0
2619,Loss/Contrast,3.8086631298065186,4002.0
740,Loss/Contrast,4.1624932289123535,4017.0
2398,Loss/Contrast,4.011855125427246,4019.0
741,Loss/Contrast,3.6867549419403076,4030.0
5866,Loss/Contrast,3.5081257820129395,4030.0
2620,Loss/Contrast,3.2717349529266357,4030.0
5867,Loss/Contrast,3.806238889694214,4033.0
5161,Loss/Contrast,3.259647846221924,4039.0
174,Loss/Contrast,3.574258804321289,4049.0
2399,Loss/Contrast,3.642592430114746,4049.0
2621,Loss/Contrast,4.036593437194824,4051.0
175,Loss/Contrast,3.578723192214966,4058.0
176,Loss/Contrast,4.33779764175415,4060.0
2622,Loss/Contrast,3.4082353115081787,4062.0
5868,Loss/Contrast,3.7271087169647217,4066.0
2623,Loss/Contrast,3.7548303604125977,4072.0
5162,Loss/Contrast,3.8295676708221436,4072.0
177,Loss/Contrast,3.5357396602630615,4079.0
5163,Loss/Contrast,3.4558262825012207,4081.0
2624,Loss/Contrast,3.7710845470428467,4086.0
742,Loss/Contrast,3.701589345932007,4094.0
5164,Loss/Contrast,3.6641652584075928,4094.0
5869,Loss/Contrast,3.8766605854034424,4097.0
5165,Loss/Contrast,3.957653284072876,4098.0
5870,Loss/Contrast,3.6226251125335693,4104.0
743,Loss/Contrast,3.856937885284424,4109.0
2625,Loss/Contrast,4.161436080932617,4109.0
2626,Loss/Contrast,3.3847639560699463,4110.0
5871,Loss/Contrast,3.7640039920806885,4113.0
178,Loss/Contrast,3.3508803844451904,4113.0
2400,Loss/Contrast,3.4701597690582275,4114.0
2401,Loss/Contrast,3.9616239070892334,4120.0
5166,Loss/Contrast,3.874088764190674,4121.0
2402,Loss/Contrast,3.445884943008423,4122.0
2403,Loss/Contrast,3.3300814628601074,4126.0
744,Loss/Contrast,3.486865758895874,4126.0
745,Loss/Contrast,4.1070756912231445,4127.0
5167,Loss/Contrast,3.573392152786255,4132.0
746,Loss/Contrast,3.472724437713623,4133.0
5872,Loss/Contrast,3.4699745178222656,4136.0
179,Loss/Contrast,3.7569849491119385,4137.0
5168,Loss/Contrast,3.736544132232666,4142.0
2627,Loss/Contrast,4.361416339874268,4143.0
180,Loss/Contrast,3.3222291469573975,4153.0
2628,Loss/Contrast,3.941419839859009,4159.0
5873,Loss/Contrast,3.766785144805908,4169.0
181,Loss/Contrast,3.7489376068115234,4173.0
747,Loss/Contrast,3.619946002960205,4180.0
748,Loss/Contrast,3.36257266998291,4182.0
749,Loss/Contrast,4.156674385070801,4184.0
182,Loss/Contrast,3.8511688709259033,4187.0
750,Loss/Contrast,3.4791715145111084,4201.0
183,Loss/Contrast,3.5026659965515137,4205.0
5169,Loss/Contrast,3.492405652999878,4210.0
751,Loss/Contrast,4.081573009490967,4210.0
752,Loss/Contrast,3.731018543243408,4217.0
2404,Loss/Contrast,3.522325038909912,4218.0
5874,Loss/Contrast,4.085249423980713,4223.0
2405,Loss/Contrast,3.736199140548706,4227.0
5875,Loss/Contrast,4.0262370109558105,4228.0
5170,Loss/Contrast,3.584831953048706,4229.0
5171,Loss/Contrast,3.7763617038726807,4232.0
5876,Loss/Contrast,3.6898763179779053,4233.0
184,Loss/Contrast,3.8555705547332764,4241.0
2629,Loss/Contrast,3.726621150970459,4243.0
2630,Loss/Contrast,3.9734580516815186,4248.0
5172,Loss/Contrast,3.2514963150024414,4250.0
5173,Loss/Contrast,4.10208797454834,4252.0
185,Loss/Contrast,3.660560369491577,4252.0
186,Loss/Contrast,3.6421549320220947,4257.0
2406,Loss/Contrast,3.2719175815582275,4264.0
187,Loss/Contrast,3.644625186920166,4266.0
2407,Loss/Contrast,3.6597347259521484,4274.0
753,Loss/Contrast,3.804157018661499,4279.0
2631,Loss/Contrast,3.720395803451538,4279.0
2408,Loss/Contrast,3.521777868270874,4280.0
2409,Loss/Contrast,3.5599184036254883,4288.0
2410,Loss/Contrast,3.4559056758880615,4292.0
5877,Loss/Contrast,3.668658971786499,4294.0
754,Loss/Contrast,3.9534993171691895,4298.0
5878,Loss/Contrast,2.989018440246582,4299.0
2632,Loss/Contrast,4.217232704162598,4299.0
5879,Loss/Contrast,3.3633391857147217,4300.0
2411,Loss/Contrast,3.2573904991149902,4303.0
5174,Loss/Contrast,3.792560338973999,4309.0
5175,Loss/Contrast,4.0294365882873535,4313.0
2412,Loss/Contrast,4.052968502044678,4315.0
5176,Loss/Contrast,3.760470390319824,4325.0
5880,Loss/Contrast,3.6376590728759766,4335.0
2413,Loss/Contrast,3.606914758682251,4336.0
5881,Loss/Contrast,3.1934750080108643,4339.0
5177,Loss/Contrast,3.7342188358306885,4339.0
5178,Loss/Contrast,3.7634027004241943,4340.0
2633,Loss/Contrast,3.8187975883483887,4342.0
2414,Loss/Contrast,3.5238194465637207,4345.0
755,Loss/Contrast,3.6559059619903564,4350.0
5179,Loss/Contrast,3.604276180267334,4352.0
5180,Loss/Contrast,3.291721820831299,4353.0
188,Loss/Contrast,3.4662275314331055,4367.0
189,Loss/Contrast,4.0692315101623535,4377.0
756,Loss/Contrast,3.9622130393981934,4380.0
2634,Loss/Contrast,3.6010780334472656,4383.0
2415,Loss/Contrast,3.9568192958831787,4392.0
190,Loss/Contrast,3.5722086429595947,4392.0
2635,Loss/Contrast,4.08834171295166,4401.0
191,Loss/Contrast,3.80930233001709,4404.0
2416,Loss/Contrast,3.794496536254883,4405.0
2636,Loss/Contrast,3.769803524017334,4411.0
757,Loss/Contrast,3.9754045009613037,4412.0
2637,Loss/Contrast,3.789900541305542,4416.0
2417,Loss/Contrast,3.8559203147888184,4421.0
5181,Loss/Contrast,3.454279661178589,4425.0
5882,Loss/Contrast,3.7660224437713623,4425.0
758,Loss/Contrast,3.801332950592041,4429.0
2418,Loss/Contrast,3.373685598373413,4431.0
5182,Loss/Contrast,3.1991100311279297,4447.0
2638,Loss/Contrast,3.8444082736968994,4453.0
2419,Loss/Contrast,3.6816296577453613,4453.0
5183,Loss/Contrast,3.2581324577331543,4459.0
2639,Loss/Contrast,3.868434190750122,4460.0
2640,Loss/Contrast,3.6494128704071045,4463.0
192,Loss/Contrast,3.5154829025268555,4463.0
5883,Loss/Contrast,3.318514108657837,4472.0
5184,Loss/Contrast,4.075699806213379,4473.0
5884,Loss/Contrast,3.8714003562927246,4475.0
2641,Loss/Contrast,3.7021713256835938,4484.0
5885,Loss/Contrast,3.2578840255737305,4488.0
759,Loss/Contrast,3.218890428543091,4490.0
193,Loss/Contrast,3.912254810333252,4490.0
2642,Loss/Contrast,3.7259318828582764,4514.0
194,Loss/Contrast,3.134038209915161,4516.0
5185,Loss/Contrast,3.8731722831726074,4517.0
760,Loss/Contrast,3.48012638092041,4523.0
5186,Loss/Contrast,3.469135046005249,4524.0
2420,Loss/Contrast,3.804933547973633,4527.0
195,Loss/Contrast,4.164268493652344,4527.0
196,Loss/Contrast,3.8256351947784424,4529.0
197,Loss/Contrast,3.2330844402313232,4531.0
761,Loss/Contrast,3.6957650184631348,4540.0
762,Loss/Contrast,3.8314263820648193,4549.0
5187,Loss/Contrast,3.9299330711364746,4549.0
198,Loss/Contrast,3.3749561309814453,4549.0
763,Loss/Contrast,3.6104798316955566,4552.0
2421,Loss/Contrast,3.9312992095947266,4553.0
5886,Loss/Contrast,3.723268508911133,4553.0
2422,Loss/Contrast,4.383969783782959,4554.0
5887,Loss/Contrast,3.6108238697052,4564.0
5888,Loss/Contrast,3.871198892593384,4565.0
5188,Loss/Contrast,3.9710347652435303,4566.0
2643,Loss/Contrast,3.993291139602661,4569.0
2423,Loss/Contrast,3.3999435901641846,4579.0
199,Loss/Contrast,3.4117517471313477,4582.0
764,Loss/Contrast,3.912484884262085,4582.0
2644,Loss/Contrast,3.7081873416900635,4584.0
5889,Loss/Contrast,3.3956656455993652,4585.0
765,Loss/Contrast,3.231445074081421,4588.0
766,Loss/Contrast,3.7544994354248047,4598.0
5890,Loss/Contrast,3.134812593460083,4602.0
767,Loss/Contrast,3.4625887870788574,4608.0
5891,Loss/Contrast,3.8038978576660156,4609.0
5892,Loss/Contrast,3.1493589878082275,4611.0
200,Loss/Contrast,3.8364477157592773,4611.0
5189,Loss/Contrast,3.526139736175537,4613.0
201,Loss/Contrast,3.97822904586792,4617.0
202,Loss/Contrast,3.4959323406219482,4637.0
768,Loss/Contrast,3.771597146987915,4642.0
5190,Loss/Contrast,3.436041831970215,4645.0
5893,Loss/Contrast,3.6537225246429443,4650.0
203,Loss/Contrast,4.042792797088623,4650.0
5894,Loss/Contrast,3.6526856422424316,4651.0
2645,Loss/Contrast,3.6200971603393555,4656.0
2424,Loss/Contrast,4.336293697357178,4659.0
2425,Loss/Contrast,2.977778434753418,4662.0
2426,Loss/Contrast,3.4422905445098877,4664.0
769,Loss/Contrast,3.7259325981140137,4667.0
5895,Loss/Contrast,3.3479604721069336,4674.0
770,Loss/Contrast,3.7323591709136963,4691.0
2646,Loss/Contrast,3.3914616107940674,4698.0
771,Loss/Contrast,4.081311225891113,4701.0
772,Loss/Contrast,3.6687824726104736,4703.0
204,Loss/Contrast,3.185926675796509,4703.0
2427,Loss/Contrast,3.1783359050750732,4711.0
773,Loss/Contrast,3.5968456268310547,4717.0
5896,Loss/Contrast,4.074615001678467,4725.0
5897,Loss/Contrast,3.80645489692688,4727.0
205,Loss/Contrast,3.276437520980835,4730.0
206,Loss/Contrast,3.4702701568603516,4740.0
207,Loss/Contrast,3.5323739051818848,4744.0
774,Loss/Contrast,3.3909666538238525,4744.0
5191,Loss/Contrast,3.518392562866211,4746.0
208,Loss/Contrast,3.9477627277374268,4750.0
5898,Loss/Contrast,3.7269861698150635,4751.0
775,Loss/Contrast,3.4754292964935303,4766.0
209,Loss/Contrast,3.9015185832977295,4769.0
2428,Loss/Contrast,3.9973742961883545,4772.0
