,metric,value,step
4502,Loss/Contrast,-2.2002835273742676,17340.0
1141,Loss/Contrast,-2.1891982555389404,17344.0
1142,Loss/Contrast,-2.202014207839966,17356.0
4503,Loss/Contrast,-2.159304618835449,17361.0
1143,Loss/Contrast,-2.164155960083008,17367.0
4504,Loss/Contrast,-2.1272761821746826,17382.0
4505,Loss/Contrast,-2.220478057861328,17392.0
1144,Loss/Contrast,-2.205220937728882,17399.0
4506,Loss/Contrast,-2.168419361114502,17402.0
1145,Loss/Contrast,-2.1609139442443848,17416.0
4507,Loss/Contrast,-2.1895852088928223,17421.0
4508,Loss/Contrast,-2.207392692565918,17435.0
4509,Loss/Contrast,-2.1980175971984863,17455.0
4510,Loss/Contrast,-2.152500867843628,17469.0
1146,Loss/Contrast,-2.2200026512145996,17477.0
4511,Loss/Contrast,-2.109645128250122,17503.0
1147,Loss/Contrast,-2.158012866973877,17505.0
1148,Loss/Contrast,-2.1743502616882324,17510.0
1149,Loss/Contrast,-2.24185848236084,17527.0
4512,Loss/Contrast,-2.151233673095703,17529.0
4513,Loss/Contrast,-2.1569390296936035,17531.0
4514,Loss/Contrast,-2.1463189125061035,17532.0
1150,Loss/Contrast,-2.1572036743164062,17535.0
1151,Loss/Contrast,-2.1445322036743164,17536.0
4515,Loss/Contrast,-2.134474754333496,17537.0
1152,Loss/Contrast,-2.2009201049804688,17539.0
4516,Loss/Contrast,-2.15958309173584,17539.0
4517,Loss/Contrast,-2.2107748985290527,17541.0
1153,Loss/Contrast,-2.1088223457336426,17545.0
4518,Loss/Contrast,-2.225316047668457,17550.0
1154,Loss/Contrast,-2.210110664367676,17569.0
1155,Loss/Contrast,-2.2170159816741943,17575.0
4519,Loss/Contrast,-2.1872034072875977,17578.0
4520,Loss/Contrast,-2.1423614025115967,17584.0
1156,Loss/Contrast,-2.177008628845215,17585.0
4521,Loss/Contrast,-2.173938274383545,17590.0
4522,Loss/Contrast,-2.1440041065216064,17591.0
1157,Loss/Contrast,-2.1642069816589355,17595.0
4523,Loss/Contrast,-2.19411563873291,17626.0
1158,Loss/Contrast,-2.1482951641082764,17629.0
4524,Loss/Contrast,-2.1594648361206055,17633.0
4525,Loss/Contrast,-2.241549491882324,17634.0
1159,Loss/Contrast,-2.2275102138519287,17654.0
4526,Loss/Contrast,-2.105877161026001,17659.0
1160,Loss/Contrast,-2.15568470954895,17671.0
1161,Loss/Contrast,-2.140383720397949,17678.0
1162,Loss/Contrast,-2.1664347648620605,17688.0
1163,Loss/Contrast,-2.1795716285705566,17690.0
4527,Loss/Contrast,-2.215306520462036,17695.0
1164,Loss/Contrast,-2.1431918144226074,17696.0
1165,Loss/Contrast,-2.2087693214416504,17704.0
4528,Loss/Contrast,-2.15548038482666,17708.0
4529,Loss/Contrast,-2.134415864944458,17711.0
4530,Loss/Contrast,-2.1282811164855957,17712.0
4531,Loss/Contrast,-2.1874823570251465,17731.0
1166,Loss/Contrast,-2.293888568878174,17731.0
4532,Loss/Contrast,-2.1831932067871094,17735.0
4533,Loss/Contrast,-2.2326574325561523,17737.0
1167,Loss/Contrast,-2.2007789611816406,17753.0
1168,Loss/Contrast,-2.138475179672241,17762.0
1169,Loss/Contrast,-2.2290639877319336,17783.0
1170,Loss/Contrast,-2.195399761199951,17792.0
4534,Loss/Contrast,-2.209589719772339,17815.0
1171,Loss/Contrast,-2.2000112533569336,17823.0
1172,Loss/Contrast,-2.238039493560791,17831.0
1173,Loss/Contrast,-2.1776349544525146,17833.0
1174,Loss/Contrast,-2.1682865619659424,17850.0
4535,Loss/Contrast,-2.1828603744506836,17852.0
1175,Loss/Contrast,-2.1792423725128174,17867.0
1176,Loss/Contrast,-2.159583568572998,17870.0
1177,Loss/Contrast,-2.163435459136963,17871.0
1178,Loss/Contrast,-2.200361967086792,17875.0
4536,Loss/Contrast,-2.1780288219451904,17886.0
1179,Loss/Contrast,-2.217942476272583,17906.0
4537,Loss/Contrast,-2.1859793663024902,17955.0
1180,Loss/Contrast,-2.1439294815063477,17965.0
1181,Loss/Contrast,-2.157165050506592,17967.0
1182,Loss/Contrast,-2.1990461349487305,17971.0
4538,Loss/Contrast,-2.150790214538574,17988.0
1183,Loss/Contrast,-2.1555685997009277,18006.0
4539,Loss/Contrast,-2.1495370864868164,18008.0
1184,Loss/Contrast,-2.1741251945495605,18011.0
4540,Loss/Contrast,-2.1724400520324707,18014.0
4541,Loss/Contrast,-2.205150842666626,18037.0
1185,Loss/Contrast,-2.142092227935791,18056.0
4542,Loss/Contrast,-2.2018356323242188,18057.0
1186,Loss/Contrast,-2.1998419761657715,18059.0
1187,Loss/Contrast,-2.206885814666748,18061.0
4543,Loss/Contrast,-2.2289493083953857,18078.0
4544,Loss/Contrast,-2.176661968231201,18094.0
4545,Loss/Contrast,-2.192244052886963,18103.0
1188,Loss/Contrast,-2.189242124557495,18107.0
4546,Loss/Contrast,-2.2547969818115234,18112.0
1189,Loss/Contrast,-2.2030982971191406,18117.0
1190,Loss/Contrast,-2.2107677459716797,18123.0
4547,Loss/Contrast,-2.1749582290649414,18132.0
4548,Loss/Contrast,-2.1819264888763428,18143.0
1191,Loss/Contrast,-2.2158665657043457,18143.0
1192,Loss/Contrast,-2.1902689933776855,18152.0
4549,Loss/Contrast,-2.251908302307129,18168.0
1193,Loss/Contrast,-2.1747183799743652,18175.0
1194,Loss/Contrast,-2.1680703163146973,18179.0
4550,Loss/Contrast,-2.1128501892089844,18182.0
1195,Loss/Contrast,-2.220649480819702,18185.0
4551,Loss/Contrast,-2.2121684551239014,18187.0
1196,Loss/Contrast,-2.162755012512207,18188.0
1197,Loss/Contrast,-2.1884665489196777,18198.0
1198,Loss/Contrast,-2.166809558868408,18214.0
4552,Loss/Contrast,-2.1812615394592285,18214.0
1199,Loss/Contrast,-2.1694281101226807,18221.0
1200,Loss/Contrast,-2.1378016471862793,18240.0
4553,Loss/Contrast,-2.180969715118408,18256.0
1201,Loss/Contrast,-2.1935389041900635,18266.0
1202,Loss/Contrast,-2.1473333835601807,18267.0
4554,Loss/Contrast,-2.1530299186706543,18269.0
4555,Loss/Contrast,-2.1864395141601562,18280.0
4556,Loss/Contrast,-2.1785659790039062,18281.0
1203,Loss/Contrast,-2.176800012588501,18283.0
4557,Loss/Contrast,-2.2053022384643555,18287.0
1204,Loss/Contrast,-2.206727981567383,18290.0
1205,Loss/Contrast,-2.1768927574157715,18300.0
4558,Loss/Contrast,-2.1689577102661133,18301.0
4559,Loss/Contrast,-2.1461496353149414,18302.0
4560,Loss/Contrast,-2.1141488552093506,18303.0
4561,Loss/Contrast,-2.1728572845458984,18306.0
1206,Loss/Contrast,-2.1095829010009766,18308.0
4562,Loss/Contrast,-2.1974055767059326,18329.0
1207,Loss/Contrast,-2.2041373252868652,18333.0
4563,Loss/Contrast,-2.1507036685943604,18367.0
1208,Loss/Contrast,-2.1865625381469727,18371.0
1209,Loss/Contrast,-2.1381523609161377,18376.0
1210,Loss/Contrast,-2.166816234588623,18379.0
4564,Loss/Contrast,-2.1645350456237793,18386.0
1211,Loss/Contrast,-2.1733908653259277,18389.0
1212,Loss/Contrast,-2.18595552444458,18397.0
1213,Loss/Contrast,-2.113347291946411,18398.0
4565,Loss/Contrast,-2.229548454284668,18414.0
4566,Loss/Contrast,-2.1776254177093506,18415.0
1214,Loss/Contrast,-2.157522678375244,18421.0
1215,Loss/Contrast,-2.1782686710357666,18438.0
4567,Loss/Contrast,-2.1972084045410156,18451.0
1216,Loss/Contrast,-2.2243237495422363,18504.0
1217,Loss/Contrast,-2.216498374938965,18523.0
4568,Loss/Contrast,-2.183295726776123,18524.0
1218,Loss/Contrast,-2.161306381225586,18533.0
4569,Loss/Contrast,-2.1893701553344727,18538.0
1219,Loss/Contrast,-2.2131357192993164,18552.0
4570,Loss/Contrast,-2.206071376800537,18570.0
1220,Loss/Contrast,-2.1453347206115723,18584.0
1221,Loss/Contrast,-2.2076973915100098,18599.0
4571,Loss/Contrast,-2.2021522521972656,18618.0
4572,Loss/Contrast,-2.1839828491210938,18628.0
4573,Loss/Contrast,-2.175900936126709,18653.0
1222,Loss/Contrast,-2.1971275806427,18660.0
1223,Loss/Contrast,-2.1405627727508545,18664.0
1224,Loss/Contrast,-2.175534725189209,18670.0
1225,Loss/Contrast,-2.2096242904663086,18679.0
1226,Loss/Contrast,-2.2581140995025635,18681.0
4574,Loss/Contrast,-2.150667190551758,18685.0
4575,Loss/Contrast,-2.2089693546295166,18691.0
4576,Loss/Contrast,-2.2028656005859375,18696.0
4577,Loss/Contrast,-2.242417812347412,18698.0
1227,Loss/Contrast,-2.2181789875030518,18699.0
1228,Loss/Contrast,-2.153270721435547,18712.0
4578,Loss/Contrast,-2.1920697689056396,18722.0
1229,Loss/Contrast,-2.213055372238159,18724.0
4579,Loss/Contrast,-2.1185853481292725,18725.0
1230,Loss/Contrast,-2.198728561401367,18729.0
4580,Loss/Contrast,-2.1733574867248535,18731.0
1231,Loss/Contrast,-2.1803059577941895,18738.0
4581,Loss/Contrast,-2.1355490684509277,18742.0
1232,Loss/Contrast,-2.2358970642089844,18743.0
4582,Loss/Contrast,-2.123842716217041,18746.0
1233,Loss/Contrast,-2.242295265197754,18782.0
4583,Loss/Contrast,-2.207637310028076,18787.0
4584,Loss/Contrast,-2.156383514404297,18793.0
1234,Loss/Contrast,-2.220550775527954,18817.0
1235,Loss/Contrast,-2.224172830581665,18820.0
1236,Loss/Contrast,-2.1581742763519287,18823.0
1237,Loss/Contrast,-2.213594436645508,18826.0
4585,Loss/Contrast,-2.1660518646240234,18832.0
1238,Loss/Contrast,-2.174405097961426,18840.0
4586,Loss/Contrast,-2.225771903991699,18855.0
4587,Loss/Contrast,-2.2249772548675537,18859.0
4588,Loss/Contrast,-2.2565836906433105,18869.0
4589,Loss/Contrast,-2.172602891921997,18873.0
4590,Loss/Contrast,-2.176523208618164,18876.0
1239,Loss/Contrast,-2.1960179805755615,18888.0
1240,Loss/Contrast,-2.165125846862793,18892.0
1241,Loss/Contrast,-2.2192838191986084,18894.0
1242,Loss/Contrast,-2.179549217224121,18895.0
1243,Loss/Contrast,-2.2124528884887695,18899.0
1244,Loss/Contrast,-2.159093141555786,18910.0
4591,Loss/Contrast,-2.1587042808532715,18918.0
4592,Loss/Contrast,-2.1641547679901123,18933.0
4593,Loss/Contrast,-2.1681997776031494,18938.0
4594,Loss/Contrast,-2.1375722885131836,18960.0
4595,Loss/Contrast,-2.164525032043457,18972.0
4596,Loss/Contrast,-2.197861433029175,18992.0
4597,Loss/Contrast,-2.1400985717773438,19006.0
1245,Loss/Contrast,-2.2003626823425293,19008.0
4598,Loss/Contrast,-2.1290624141693115,19020.0
1246,Loss/Contrast,-2.1625123023986816,19022.0
4599,Loss/Contrast,-2.1882612705230713,19027.0
4600,Loss/Contrast,-2.174823760986328,19035.0
4601,Loss/Contrast,-2.098597526550293,19036.0
1247,Loss/Contrast,-2.170236110687256,19038.0
4602,Loss/Contrast,-2.174196720123291,19048.0
4603,Loss/Contrast,-2.2371368408203125,19053.0
1248,Loss/Contrast,-2.201927423477173,19062.0
1249,Loss/Contrast,-2.2576704025268555,19073.0
4604,Loss/Contrast,-2.2171616554260254,19082.0
1250,Loss/Contrast,-2.171828508377075,19083.0
1251,Loss/Contrast,-2.147432565689087,19087.0
4605,Loss/Contrast,-2.182126522064209,19111.0
1252,Loss/Contrast,-2.1977434158325195,19117.0
1253,Loss/Contrast,-2.181065797805786,19137.0
4606,Loss/Contrast,-2.1580233573913574,19183.0
4607,Loss/Contrast,-2.179196357727051,19185.0
4608,Loss/Contrast,-2.1751770973205566,19200.0
1254,Loss/Contrast,-2.201045513153076,19207.0
1255,Loss/Contrast,-2.227814197540283,19221.0
1256,Loss/Contrast,-2.240201234817505,19244.0
1257,Loss/Contrast,-2.1336185932159424,19249.0
4609,Loss/Contrast,-2.1961488723754883,19256.0
4610,Loss/Contrast,-2.1365764141082764,19278.0
1258,Loss/Contrast,-2.1901025772094727,19284.0
4611,Loss/Contrast,-2.191967487335205,19288.0
4612,Loss/Contrast,-2.1532340049743652,19293.0
4613,Loss/Contrast,-2.1226468086242676,19296.0
4614,Loss/Contrast,-2.142119884490967,19302.0
4615,Loss/Contrast,-2.1398582458496094,19312.0
1259,Loss/Contrast,-2.1981682777404785,19317.0
4616,Loss/Contrast,-2.2107553482055664,19328.0
4617,Loss/Contrast,-2.231675148010254,19330.0
1260,Loss/Contrast,-2.174438953399658,19333.0
4618,Loss/Contrast,-2.16595458984375,19341.0
4619,Loss/Contrast,-2.087028980255127,19346.0
4620,Loss/Contrast,-2.219644069671631,19374.0
1261,Loss/Contrast,-2.152080535888672,19378.0
1262,Loss/Contrast,-2.202986717224121,19386.0
1263,Loss/Contrast,-2.170109510421753,19398.0
4621,Loss/Contrast,-2.1928858757019043,19401.0
4622,Loss/Contrast,-2.1355204582214355,19434.0
1264,Loss/Contrast,-2.18937349319458,19440.0
1265,Loss/Contrast,-2.186383008956909,19441.0
4623,Loss/Contrast,-2.128056287765503,19444.0
1266,Loss/Contrast,-2.146090030670166,19469.0
4624,Loss/Contrast,-2.2018160820007324,19475.0
1267,Loss/Contrast,-2.1937742233276367,19482.0
4625,Loss/Contrast,-2.1357016563415527,19492.0
4626,Loss/Contrast,-2.162320613861084,19494.0
1268,Loss/Contrast,-2.209408760070801,19497.0
4627,Loss/Contrast,-2.2055115699768066,19521.0
1269,Loss/Contrast,-2.1957247257232666,19525.0
1270,Loss/Contrast,-2.1726624965667725,19529.0
4628,Loss/Contrast,-2.2054948806762695,19529.0
1271,Loss/Contrast,-2.2215981483459473,19534.0
1272,Loss/Contrast,-2.170353412628174,19536.0
1273,Loss/Contrast,-2.1816229820251465,19537.0
4629,Loss/Contrast,-2.2020153999328613,19540.0
1274,Loss/Contrast,-2.1444644927978516,19541.0
4630,Loss/Contrast,-2.1422243118286133,19548.0
1275,Loss/Contrast,-2.2257444858551025,19560.0
1276,Loss/Contrast,-2.16119384765625,19562.0
1277,Loss/Contrast,-2.2360970973968506,19575.0
1278,Loss/Contrast,-2.1648054122924805,19584.0
4631,Loss/Contrast,-2.1613874435424805,19585.0
1279,Loss/Contrast,-2.1703739166259766,19591.0
4632,Loss/Contrast,-2.186891794204712,19591.0
4633,Loss/Contrast,-2.184340238571167,19596.0
1280,Loss/Contrast,-2.164278984069824,19598.0
4634,Loss/Contrast,-2.1342086791992188,19599.0
4635,Loss/Contrast,-2.2055230140686035,19601.0
1281,Loss/Contrast,-2.187375068664551,19602.0
1282,Loss/Contrast,-2.1444175243377686,19611.0
1283,Loss/Contrast,-2.1928391456604004,19616.0
4636,Loss/Contrast,-2.198915958404541,19630.0
1284,Loss/Contrast,-2.2231645584106445,19642.0
1285,Loss/Contrast,-2.1958224773406982,19661.0
4637,Loss/Contrast,-2.1513009071350098,19667.0
1286,Loss/Contrast,-2.254697322845459,19670.0
4638,Loss/Contrast,-2.127012252807617,19686.0
1287,Loss/Contrast,-2.1866044998168945,19698.0
1288,Loss/Contrast,-2.1422953605651855,19702.0
1289,Loss/Contrast,-2.18178129196167,19708.0
1290,Loss/Contrast,-2.2001688480377197,19717.0
1291,Loss/Contrast,-2.1810481548309326,19726.0
4639,Loss/Contrast,-2.190408706665039,19731.0
4640,Loss/Contrast,-2.217991590499878,19746.0
4641,Loss/Contrast,-2.1789610385894775,19747.0
4642,Loss/Contrast,-2.2045912742614746,19748.0
1292,Loss/Contrast,-2.1541459560394287,19752.0
1293,Loss/Contrast,-2.1152334213256836,19754.0
1294,Loss/Contrast,-2.141685962677002,19759.0
1295,Loss/Contrast,-2.209354877471924,19765.0
1296,Loss/Contrast,-2.163487672805786,19766.0
1297,Loss/Contrast,-2.165069341659546,19768.0
1298,Loss/Contrast,-2.1973986625671387,19776.0
4643,Loss/Contrast,-2.260104179382324,19789.0
1299,Loss/Contrast,-2.179628610610962,19790.0
1300,Loss/Contrast,-2.064896821975708,19809.0
4644,Loss/Contrast,-2.1458845138549805,19815.0
4645,Loss/Contrast,-2.178337335586548,19819.0
1301,Loss/Contrast,-2.1545157432556152,19829.0
4646,Loss/Contrast,-2.186994791030884,19835.0
4647,Loss/Contrast,-2.1641268730163574,19843.0
1302,Loss/Contrast,-2.1536388397216797,19848.0
4648,Loss/Contrast,-2.171788215637207,19854.0
4649,Loss/Contrast,-2.1570370197296143,19870.0
4650,Loss/Contrast,-2.152050495147705,19873.0
1303,Loss/Contrast,-2.1727073192596436,19874.0
1304,Loss/Contrast,-2.2166242599487305,19878.0
1305,Loss/Contrast,-2.187586784362793,19888.0
4651,Loss/Contrast,-2.169597625732422,19889.0
4652,Loss/Contrast,-2.211966037750244,19892.0
1306,Loss/Contrast,-2.1457507610321045,19896.0
4653,Loss/Contrast,-2.2067503929138184,19898.0
1307,Loss/Contrast,-2.15317964553833,19934.0
1308,Loss/Contrast,-2.1053037643432617,19937.0
1309,Loss/Contrast,-2.1876068115234375,19943.0
4654,Loss/Contrast,-2.159503221511841,19956.0
1310,Loss/Contrast,-2.148049831390381,19957.0
1311,Loss/Contrast,-2.1705291271209717,19977.0
1312,Loss/Contrast,-2.1786065101623535,19991.0
4655,Loss/Contrast,-2.190056324005127,19998.0
1313,Loss/Contrast,-2.256509780883789,20013.0
4656,Loss/Contrast,-2.1159708499908447,20018.0
1314,Loss/Contrast,-2.2680091857910156,20020.0
1315,Loss/Contrast,-2.222135305404663,20021.0
1316,Loss/Contrast,-2.250638008117676,20022.0
4657,Loss/Contrast,-2.2060699462890625,20026.0
4658,Loss/Contrast,-2.1771249771118164,20028.0
1317,Loss/Contrast,-2.166675567626953,20033.0
4659,Loss/Contrast,-2.1962623596191406,20037.0
1318,Loss/Contrast,-2.1670103073120117,20038.0
4660,Loss/Contrast,-2.1811585426330566,20042.0
1319,Loss/Contrast,-2.1363394260406494,20043.0
4661,Loss/Contrast,-2.157947063446045,20048.0
4662,Loss/Contrast,-2.2077770233154297,20052.0
1320,Loss/Contrast,-2.1100916862487793,20053.0
4663,Loss/Contrast,-2.1877620220184326,20059.0
4664,Loss/Contrast,-2.2232069969177246,20063.0
1321,Loss/Contrast,-2.1422550678253174,20063.0
4665,Loss/Contrast,-2.155810832977295,20067.0
4666,Loss/Contrast,-2.2115468978881836,20073.0
1322,Loss/Contrast,-2.1749842166900635,20076.0
1323,Loss/Contrast,-2.1255364418029785,20097.0
1324,Loss/Contrast,-2.193274974822998,20099.0
1325,Loss/Contrast,-2.1322762966156006,20111.0
1326,Loss/Contrast,-2.1795778274536133,20119.0
4667,Loss/Contrast,-2.1253373622894287,20125.0
1327,Loss/Contrast,-2.222078323364258,20127.0
1328,Loss/Contrast,-2.1654052734375,20128.0
4668,Loss/Contrast,-2.1959352493286133,20132.0
4669,Loss/Contrast,-2.194096565246582,20139.0
4670,Loss/Contrast,-2.19457745552063,20141.0
4671,Loss/Contrast,-2.1796133518218994,20153.0
4672,Loss/Contrast,-2.187941074371338,20155.0
1329,Loss/Contrast,-2.197366237640381,20159.0
1330,Loss/Contrast,-2.1711747646331787,20166.0
1331,Loss/Contrast,-2.1905360221862793,20170.0
4673,Loss/Contrast,-2.13873553276062,20180.0
4674,Loss/Contrast,-2.2285571098327637,20194.0
4675,Loss/Contrast,-2.2117838859558105,20198.0
4676,Loss/Contrast,-2.1516478061676025,20202.0
4677,Loss/Contrast,-2.166978597640991,20203.0
4678,Loss/Contrast,-2.1574597358703613,20206.0
4679,Loss/Contrast,-2.188305139541626,20208.0
4680,Loss/Contrast,-2.2040719985961914,20219.0
1332,Loss/Contrast,-2.150050401687622,20221.0
1333,Loss/Contrast,-2.1452276706695557,20222.0
1334,Loss/Contrast,-2.181906223297119,20234.0
1335,Loss/Contrast,-2.1463022232055664,20237.0
4681,Loss/Contrast,-2.1306231021881104,20238.0
1336,Loss/Contrast,-2.187169075012207,20245.0
4682,Loss/Contrast,-2.2112770080566406,20250.0
4683,Loss/Contrast,-2.19197416305542,20253.0
4684,Loss/Contrast,-2.23368501663208,20266.0
1337,Loss/Contrast,-2.1776249408721924,20274.0
1338,Loss/Contrast,-2.1769657135009766,20277.0
1339,Loss/Contrast,-2.175147771835327,20281.0
4685,Loss/Contrast,-2.1898598670959473,20287.0
4686,Loss/Contrast,-2.2198758125305176,20295.0
1340,Loss/Contrast,-2.1844000816345215,20297.0
1341,Loss/Contrast,-2.155294418334961,20303.0
4687,Loss/Contrast,-2.196718454360962,20314.0
4688,Loss/Contrast,-2.1710500717163086,20325.0
1342,Loss/Contrast,-2.2152180671691895,20329.0
4689,Loss/Contrast,-2.1551074981689453,20329.0
4690,Loss/Contrast,-2.18668270111084,20330.0
1343,Loss/Contrast,-2.1986255645751953,20343.0
1344,Loss/Contrast,-2.1834893226623535,20345.0
1345,Loss/Contrast,-2.1813817024230957,20359.0
1346,Loss/Contrast,-2.1919918060302734,20367.0
1347,Loss/Contrast,-2.1683902740478516,20379.0
1348,Loss/Contrast,-2.1444754600524902,20391.0
4691,Loss/Contrast,-2.203596353530884,20418.0
1349,Loss/Contrast,-2.1892247200012207,20421.0
1350,Loss/Contrast,-2.1678080558776855,20435.0
1351,Loss/Contrast,-2.183962345123291,20447.0
4692,Loss/Contrast,-2.152761459350586,20448.0
1352,Loss/Contrast,-2.173022747039795,20487.0
1353,Loss/Contrast,-2.1431450843811035,20499.0
4693,Loss/Contrast,-2.125213623046875,20517.0
1354,Loss/Contrast,-2.1521031856536865,20539.0
4694,Loss/Contrast,-2.150999069213867,20549.0
4695,Loss/Contrast,-2.187485456466675,20563.0
1355,Loss/Contrast,-2.1903676986694336,20568.0
1356,Loss/Contrast,-2.2198476791381836,20589.0
4696,Loss/Contrast,-2.163301706314087,20589.0
1357,Loss/Contrast,-2.1606078147888184,20592.0
1358,Loss/Contrast,-2.177417278289795,20604.0
4697,Loss/Contrast,-2.1690077781677246,20611.0
1359,Loss/Contrast,-2.1779541969299316,20617.0
4698,Loss/Contrast,-2.2189347743988037,20630.0
1360,Loss/Contrast,-2.1871461868286133,20634.0
4699,Loss/Contrast,-2.167550563812256,20634.0
1361,Loss/Contrast,-2.1428699493408203,20653.0
1362,Loss/Contrast,-2.1777520179748535,20659.0
1363,Loss/Contrast,-2.213287830352783,20661.0
1364,Loss/Contrast,-2.174635410308838,20664.0
1365,Loss/Contrast,-2.161065101623535,20703.0
4700,Loss/Contrast,-2.1669864654541016,20707.0
1366,Loss/Contrast,-2.1856415271759033,20711.0
4701,Loss/Contrast,-2.155728816986084,20726.0
1367,Loss/Contrast,-2.1342506408691406,20730.0
1368,Loss/Contrast,-2.1726083755493164,20737.0
1369,Loss/Contrast,-2.1648659706115723,20739.0
4702,Loss/Contrast,-2.2282590866088867,20740.0
1370,Loss/Contrast,-2.1822643280029297,20742.0
1371,Loss/Contrast,-2.1715354919433594,20747.0
4703,Loss/Contrast,-2.139625072479248,20749.0
4704,Loss/Contrast,-2.2098684310913086,20763.0
4705,Loss/Contrast,-2.1641111373901367,20771.0
1372,Loss/Contrast,-2.175518035888672,20774.0
4706,Loss/Contrast,-2.151211738586426,20797.0
4707,Loss/Contrast,-2.174933433532715,20804.0
1373,Loss/Contrast,-2.1669163703918457,20809.0
1374,Loss/Contrast,-2.137896776199341,20816.0
